timestamp,action,trend,pattern,pattern_type,has_pattern,pattern_matches_trend,entry_price,sl_price,tp_price,exit_price,outcome,outcome_binary,rr_achieved,rsi,ema50_slope,ema200_slope,price_vs_ema50,price_vs_ema200,vol_ratio,bb_width,atr,fib_range
2025-04-16 19:00:00,LONG,UPTREND,NONE,NONE,0,0,84334.01,82620.81901714286,86496.42,84531.71,WIN,1,0.11539869283592759,58.140088559227486,0.005609507219417331,0.09516563440779002,0.07498983316024554,1.1065603085711857,0.7605274700992446,0.02417611512440274,769.5464285714271,3462.1900000000023
2025-04-16 20:00:00,LONG,UPTREND,NONE,NONE,0,0,84295.99,82627.59794571428,86496.42,84934.0,WIN,1,0.38241011659165536,55.69790610689693,-0.020228323089621636,0.09849788582618757,0.02870154206287452,1.050310915387045,0.4979777452792616,0.023155738727178327,765.0271428571422,3462.1900000000023
2025-04-17 01:00:00,LONG,UPTREND,NONE,NONE,0,0,84337.99,82703.01580285715,86496.42,85062.0,WIN,1,0.44282656036114365,52.609631907584436,0.00857865221031151,0.10018520493875194,0.06995562309989162,1.0477439669533948,0.29011287708583133,0.022610512236111,714.7485714285712,3462.1900000000023
2025-05-05 22:00:00,LONG,UPTREND,ENGULFING,BULLISH,1,1,95049.48,93682.88704857143,97895.68,93682.88704857143,LOSS,0,-1.0,56.74384953329893,-0.07708545772791009,-0.05129058013180199,0.09739687926753196,0.2229437686393964,0.8959610243490478,0.014336545828210312,512.5807142857157,4381.579999999987
2025-07-06 12:00:00,LONG,UPTREND,NONE,NONE,0,0,108232.99,107582.91059142858,110529.18,109011.7,WIN,1,1.1978690445083193,52.12660259472285,-0.029134244746054083,0.02523679036043891,0.04995118617707726,0.42199216014778224,1.521101770758777,0.0035876146688734265,156.80928571428583,3449.179999999993
2025-07-06 18:00:00,LONG,UPTREND,PINBAR,BULLISH,1,1,108463.99,107491.40844857143,110529.18,108223.14,LOSS,0,-0.24763990191489108,61.40474749512484,0.10155758333885156,0.06548617896890985,0.1402296780381947,0.5803962696272977,1.4927441832955288,0.013610855823518724,304.27071428571384,3284.179999999993
2025-07-16 06:00:00,LONG,UPTREND,NONE,NONE,0,0,118276.3,116341.36433428571,123218.0,118330.57,WIN,1,0.02804744414071772,61.49763241468352,-0.05699016684881375,0.1803619947463364,0.2070818313125482,2.162733890122407,0.36683774742977765,0.021924924472847922,664.3378571428568,7481.080000000002
2025-07-16 07:00:00,LONG,UPTREND,NONE,NONE,0,0,118189.25,116356.86254857143,123218.0,118128.8,LOSS,0,-0.032989747857566316,58.80588770891133,-0.025807233382491024,0.1840061156181072,0.12809522120500189,2.0663425030259,0.4660819338911592,0.022803945665276635,654.0057142857133,7481.080000000002
2025-07-17 05:00:00,LONG,UPTREND,NONE,NONE,0,0,118587.03,116200.00754857143,123218.0,120336.88,WIN,1,0.7330680945010677,44.88027164057145,-0.028394016693722435,0.20779902262932914,0.07632837967854897,1.8783652149962053,0.4966924790547092,0.015353856817765231,758.575714285713,7481.080000000002
2025-07-17 16:00:00,LONG,UPTREND,NONE,NONE,0,0,118558.61,116403.45469142857,123218.0,119442.44,WIN,1,0.4101003748940305,53.13809028408488,0.0030827703197733314,0.16288347561974614,0.07379259349246543,1.6704827760562924,0.8871151764346866,0.011516492498651667,622.9442857142848,7481.080000000002
2025-07-20 18:00:00,LONG,UPTREND,NONE,NONE,0,0,118361.79,117186.61865714286,120998.71,117186.61865714286,LOSS,0,-1.0,58.19356071006484,0.04206830486717106,0.06393340798591662,0.15028026705703326,0.7187469862732297,1.4156059812128097,0.008850148376107788,347.95642857142957,4185.950000000012
2025-07-21 02:00:00,LONG,UPTREND,NONE,NONE,0,0,118183.92,116536.33023142857,120998.71,117348.96,LOSS,0,-0.5067766357422563,51.33488928103839,-0.0986279268523349,0.025176553023009696,0.10866630311952878,0.5537269923725532,1.0427419043192756,0.013748847663706905,600.3142857142842,4531.690000000002
2025-07-22 06:00:00,LONG,UPTREND,NONE,NONE,0,0,117847.26,115989.60636857142,120820.71,119090.73,WIN,1,0.6693766690207718,50.98269048771494,-0.11687603364044508,-0.029834695977615233,0.013869662007191823,0.19916279410079335,0.9727756695490547,0.021647490133279323,761.7557142857175,4692.710000000006
2025-08-07 04:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,114349.58,115484.16928571429,111920.0,115484.16928571429,LOSS,0,-1.0,30.478093215602613,0.024342833955470766,-0.024453082689990246,-0.11984652098528396,-0.6665713499818507,0.6473895528455806,0.017407870283697,384.9128571428581,3800.0
2025-10-14 20:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,112992.87,117354.55608,102000.0,110748.0,WIN,1,0.5146794058136334,57.67450025569197,-0.10662801634011565,-0.35666925538577754,-0.24432294618004302,-2.654965690189673,0.38355504510000443,0.03596375506866204,1089.28,17456.28
2025-10-14 21:00:00,SHORT,DOWNTREND,ENGULFING,BULLISH,1,0,113128.7,116519.60071714285,102000.0,111186.78,WIN,1,0.5726855965385638,60.930521458783154,-0.07481079046385286,-0.3377688288693004,-0.11953270826804857,-2.513327629700813,0.38285198667291664,0.03272970807920532,1071.7185714285713,16427.509999999995
2025-10-14 22:00:00,SHORT,DOWNTREND,PINBAR,BULLISH,1,0,113211.87,116080.6215,102000.0,111444.76,WIN,1,0.6159857345608365,60.956353182035976,-0.056772733809717923,-0.31397656226564985,-0.044295406687899615,-2.4179496867465584,0.4052994329696165,0.03162736168711326,1080.895,15851.5
2025-10-14 23:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,113028.14,115634.84412,102000.0,111271.73,WIN,1,0.6738048965833556,64.27311872052499,-0.04878291361246623,-0.29377038679849754,-0.19842971053410682,-2.551333331176525,0.3574373348969036,0.030533890643712185,1050.73,15341.919999999998
2025-10-15 00:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,112993.86,115447.64346857142,102000.0,111109.76,WIN,1,0.7678346619137181,71.68116175346044,-0.033720713011931025,-0.2776315504574578,-0.2197494089947623,-2.555864152538566,0.7640553082598746,0.03040589247889033,992.6242857142861,15214.64
2025-10-15 01:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,112738.17,114428.41394571429,102000.0,110854.19,WIN,1,1.1146201734826116,64.15270962394996,-0.04121966960398682,-0.2763374497336435,-0.4281414737465482,-2.74950122583748,0.6360465669326568,0.030640834184866537,968.5728571428584,13963.809999999998
2025-10-21 02:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,109514.92,110997.15673714285,103528.23,110997.15673714285,LOSS,0,-1.0,34.93851367433227,0.12021546039118203,-0.00607861893554551,-0.08668431172472343,-0.9254587066123859,1.0782352523836818,0.016206023504661705,694.3635714285701,8177.330000000002
2025-10-21 03:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,109059.22,110992.16280857143,103528.23,110992.16280857143,LOSS,0,-1.0,26.89819790711941,0.05333243517406938,-0.017031761062102913,-0.4828232415637856,-1.324581196168725,0.7426025621979616,0.020741672580925245,691.0342857142844,8177.330000000002
2025-10-21 12:00:00,SHORT,DOWNTREND,PINBAR,BULLISH,1,0,108793.4,110986.76816571428,103528.23,110986.76816571428,LOSS,0,-1.0,31.105696585070987,-0.17250929563511486,-0.20357639545043327,-0.3179667700815493,-1.3774217978320618,1.6482506958834273,0.04702718860648971,687.4378571428564,8177.330000000002
2025-11-02 19:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,110180.84,111912.98999142858,106304.34,106304.34,WIN,1,2.2379701637748344,44.631188336707865,-0.014109811507856396,-0.03951655551013289,-0.07177494948565777,-0.5993203442992653,0.4110982386244724,0.012732001494236683,458.8757142857129,6259.970000000001
2025-11-02 20:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,110086.7,111479.47382571429,106304.34,106304.34,WIN,1,2.7157029592081803,39.985495025626626,-0.014651893503425661,-0.042761702182614325,-0.15100134245999178,-0.6774873018755555,0.39745120116355154,0.012481180049013012,449.7228571428558,5725.889999999999
2025-11-02 21:00:00,SHORT,DOWNTREND,PINBAR,BULLISH,1,0,109990.9,111430.13989714286,106304.34,106304.34,WIN,1,2.561463177416391,33.527802966572395,-0.018503850380591214,-0.053157552307880884,-0.22858447403431595,-0.756376355438362,0.3739435765423107,0.012448642526319848,416.8335714285703,5725.889999999999
2025-11-02 22:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,109899.99,111456.25596857144,106304.34,106304.34,WIN,1,2.3104341241237973,32.980712740195344,-0.02810751267748879,-0.06013330590096677,-0.29888633954255694,-0.8301304141142434,0.8546116534234116,0.01275300287478064,434.2442857142856,5725.889999999999
2025-11-03 00:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,109757.11,111360.23161714285,106304.34,106304.34,WIN,1,2.1537792036973884,40.474702986595176,-0.033851814446028694,-0.06516406723983126,-0.4223669306452267,-0.9471488320176438,0.8703650236993639,0.013439574632141028,490.8685714285696,5495.6600000000035
2025-11-25 08:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,87009.82,88211.498,80600.0,88211.498,LOSS,0,-1.0,31.54315496481769,0.13416995018338262,-0.15525292401092905,-0.2376135549412594,-2.4378010188255437,1.0632209888408166,0.038290761372848627,553.260000000001,8628.0
2025-11-25 13:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,87083.01,88169.93407142858,80600.0,88169.93407142858,LOSS,0,-1.0,33.585640605105695,0.02092879230757294,-0.1833888694358854,-0.17458873898832655,-2.2560541271376797,1.1740672551340878,0.02732692438499425,525.5507142857148,8628.0
2025-11-25 14:00:00,SHORT,DOWNTREND,ENGULFING,BEARISH,1,1,86741.55,88249.96657142858,80600.0,86955.17,LOSS,0,-0.14161870404120666,32.351236952946024,-0.0019334013523275573,-0.1994165325007069,-0.543936949601289,-2.6137411375017154,2.3813704616781495,0.028627735461216906,578.9057142857158,8628.0
2025-11-25 15:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,86988.94,88313.80442857144,80600.0,87095.79,LOSS,0,-0.08064976136102038,40.025048340078065,-0.02083331367126462,-0.21007805568126203,-0.2501029893973873,-2.313286038822694,1.462304349205449,0.02941825200104206,621.4642857142868,8628.0
2025-11-25 16:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,87121.31,88323.8672857143,80600.0,86643.08,WIN,1,0.39767752079763563,39.305594380921576,-0.030822600686486457,-0.21785971356275136,-0.09446295780410652,-2.143560382113666,0.8426582728576906,0.026547870955138417,628.1728571428581,8628.0
2025-11-25 19:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,86882.85,88826.68107142857,82333.0,86978.0,LOSS,0,-0.04894972685567089,34.923360588855545,-0.009425952869457355,-0.21028351708910487,-0.3725344608479567,-2.3536122403733604,1.202722898217703,0.020970270134857513,716.1407142857154,6895.0
2025-11-25 21:00:00,SHORT,DOWNTREND,ENGULFING,BULLISH,1,0,87032.37,89045.86303714286,83304.87,89045.86303714286,LOSS,0,-1.0,45.823933114679434,0.004311028696379893,-0.21019062338554217,-0.20075643440631588,-2.14701597479008,0.7736015268674862,0.02008610515266827,723.6085714285717,5923.130000000005
2025-11-26 03:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,87119.92,89204.40871428572,83500.0,89204.40871428572,LOSS,0,-1.0,50.36504724548071,0.06478305543036189,-0.17358591174807536,-0.18456331390430136,-1.959581846981309,0.9028917196575577,0.01404344912026361,801.4671428571435,5728.0
2025-11-26 04:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,87230.23,89126.80085714285,83500.0,89126.80085714285,LOSS,0,-1.0,55.064713246938396,0.05595669530578107,-0.17199411564201572,-0.05589819996215202,-1.8175132737528026,0.6641762790632499,0.013719660401634944,749.7285714285712,5728.0
2025-11-26 11:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,87095.79,88848.70621428572,83500.0,88848.70621428572,LOSS,0,-1.0,50.71549125435476,-0.016177476557655,-0.16420157028489424,-0.22723230419556223,-1.857813548558458,0.6094040343918369,0.01552011667844067,564.3321428571435,5728.0
2025-11-26 13:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,87128.51,88818.57442857143,83500.0,88818.57442857143,LOSS,0,-1.0,47.3097912678798,-0.08396955250660199,-0.1727550422305879,-0.15426205522057612,-1.7802354932334212,1.3395699705353614,0.01693117638761548,544.2442857142856,5728.0
2026-01-01 11:00:00,LONG,UPTREND,PINBAR,BULLISH,1,1,88024.64,87317.93797714285,90406.08,88857.61,WIN,1,1.1786721603432788,57.796439601623874,-0.03909636036888431,-0.024625603431260856,0.03223867116482367,0.03289616901283704,0.5393117910044704,0.006034399100546203,172.58142857142957,3599.5800000000017
2026-01-09 15:00:00,LONG,UPTREND,NONE,NONE,0,0,91176.47,89634.29733428571,94789.08,90723.86,LOSS,0,-0.2934885373489393,51.596292481977336,-0.11129654641143238,-0.04464368416587927,0.1536203642209481,0.25520840693174746,5.251005443245146,0.017516131465337873,566.0078571428561,5478.080000000002
2026-01-18 17:00:00,LONG,UPTREND,NONE,NONE,0,0,95274.36,94804.21934857144,97924.49,94804.21934857144,LOSS,0,-1.0,52.82522294354153,-0.026765297151687406,0.10755791282004434,0.023362644313921727,1.144776354093617,0.715118303193658,0.003651908568039635,177.52071428571384,3631.029999999999
2026-01-18 18:00:00,LONG,UPTREND,NONE,NONE,0,0,95439.6,94781.09684857144,97924.49,94781.09684857144,LOSS,0,-1.0,62.53809697411613,-0.013665765856829548,0.10917874529117189,0.18910534393308562,1.3068897938946695,1.8791257677778819,0.004639836611962925,192.9357142857147,3631.029999999999
2026-01-18 19:00:00,LONG,UPTREND,NONE,NONE,0,0,95380.99,94783.31684857144,97924.49,94783.31684857144,LOSS,0,-1.0,57.19541742693905,0.004372633109706037,0.10919184584214925,0.12256942934829843,1.2321392170668275,1.160461057056192,0.005130072555170838,191.4557142857146,3631.029999999999
2026-01-18 20:00:00,LONG,UPTREND,NONE,NONE,0,0,95304.01,94772.52756285715,97924.49,94772.52756285715,LOSS,0,-1.0,54.74482857347362,0.011806617089060722,0.10939713954660757,0.04012419371917627,1.1388593771878472,0.35540604233165796,0.005279365193623563,198.64857142857258,3631.029999999999
2026-01-18 21:00:00,LONG,UPTREND,NONE,NONE,0,0,95430.44,94773.47149142859,97924.49,94773.47149142859,LOSS,0,-1.0,64.56747104037277,0.02209329614952793,0.11107001418444451,0.16604792751073713,1.2602032766502855,0.3861894157456365,0.005421675537425942,198.01928571428704,3631.029999999999
2026-01-18 22:00:00,LONG,UPTREND,NONE,NONE,0,0,95498.61,94779.39649142858,97924.49,94779.39649142858,LOSS,0,-1.0,62.16972959594069,0.03045915522077447,0.11402627742436167,0.22826182651339869,1.3191037402910886,1.4566521909064925,0.005859633871156536,194.06928571428685,3631.029999999999
